fips,county,state,case,year,prcp,avtemp,size
40039,Custer County,Oklahoma,0,2000,801.8349260602679,15.224068750653949,26053
40041,Delaware County,Oklahoma,0,2000,1137.8148406057646,15.2153181885228,37195
40043,Dewey County,Oklahoma,0,2000,787.4434021843804,14.598618924617767,4708
40045,Ellis County,Oklahoma,0,2000,714.6798978365384,14.146047044411684,4043
40047,Garfield County,Oklahoma,0,2000,786.5536347360322,15.243659591674804,57690
40049,Garvin County,Oklahoma,0,2000,973.6965251323605,16.276839595195675,27257
40051,Grady County,Oklahoma,0,2000,964.7955154027694,16.22053711842268,45570
40053,Grant County,Oklahoma,0,2000,801.9814801251447,15.068576233475296,5124
40055,Greer County,Oklahoma,0,2000,676.6459343878778,16.308808620159443,6035
40057,Harmon County,Oklahoma,0,2000,689.7317682580103,16.523483710952952,3273
40059,Harper County,Oklahoma,0,2000,615.5894912328475,14.802682913266695,3547
40061,Haskell County,Oklahoma,0,2000,1118.181645990728,16.524732065724802,11827
40063,Hughes County,Oklahoma,0,2000,1037.6065754137542,16.37694435788874,14123
40065,Jackson County,Oklahoma,0,2000,785.191100593627,16.872271635400967,28254
40067,Jefferson County,Oklahoma,0,2000,814.7823850299241,17.565315036598694,6769
40069,Johnston County,Oklahoma,0,2000,944.4068657370175,16.59401844997032,10516
40071,Kay County,Oklahoma,0,2000,843.0960033275463,14.882150042498553,47944
40073,Kingfisher County,Oklahoma,0,2000,838.8438710858745,15.534420021118656,13884
40075,Kiowa County,Oklahoma,0,2000,814.1288867526584,16.333926810158623,10198
40077,Latimer County,Oklahoma,0,2000,1152.8839024135045,16.561590013049898,10652
40079,Le Flore County,Oklahoma,0,2000,1191.93739852285,16.163296238193666,48128
40081,Lincoln County,Oklahoma,0,2000,1026.2869877315068,15.553670403007027,32127
40083,Logan County,Oklahoma,0,2000,869.6002790662977,15.702464527553982,33942
40085,Love County,Oklahoma,0,2000,933.2379130269145,17.171801703316824,8827
40087,McClain County,Oklahoma,0,2000,985.8929813466174,16.12809007725817,27847
40089,McCurtain County,Oklahoma,0,2000,1391.7025176785517,16.68107295205407,34389
40091,McIntosh County,Oklahoma,0,2000,1210.3987008553963,16.339236489048712,19478
40093,Major County,Oklahoma,0,2000,757.3777422505041,15.228026340853784,7529
40095,Marshall County,Oklahoma,0,2000,964.1861216986357,17.19489296870445,13150
40097,Mayes County,Oklahoma,1,2000,1121.042075103184,15.425577442601043,38430
40099,Murray County,Oklahoma,0,2000,965.3720939390121,16.376163390374952,12589
40101,Muskogee County,Oklahoma,0,2000,1177.65040234375,15.976410980224609,69412
40103,Noble County,Oklahoma,0,2000,817.8280670422466,15.327734586571445,11378
40105,Nowata County,Oklahoma,0,2000,1003.0409776641102,14.994152987875589,10594
40107,Okfuskee County,Oklahoma,0,2000,1168.592650121572,16.284911973135813,11824
40109,Oklahoma County,Oklahoma,0,2000,933.7583647507888,15.816136204279386,661841
40111,Okmulgee County,Oklahoma,0,2000,1155.3125308258366,16.050935620009298,39636
40113,Osage County,Oklahoma,0,2000,962.5333358940037,15.112218851330637,44553
40115,Ottawa County,Oklahoma,0,2000,1043.2899911063057,14.644723742348807,33238
40117,Pawnee County,Oklahoma,0,2000,908.4395096941693,15.48117986539515,16687
40119,Payne County,Oklahoma,0,2000,875.504948588251,15.519163094677971,68259
40121,Pittsburg County,Oklahoma,0,2000,1098.5152508544923,16.686884536743165,43948
40123,Pontotoc County,Oklahoma,0,2000,988.530912148832,16.303404894742098,35162
40125,Pottawatomie County,Oklahoma,0,2000,999.3124569752177,15.764304692627954,65675
40127,Pushmataha County,Oklahoma,0,2000,1160.2122582655686,16.793386014608238,11654
40129,Roger Mills County,Oklahoma,0,2000,772.5829769316174,14.685831115359353,3425
40131,Rogers County,Oklahoma,0,2000,1082.186542217548,15.328145109690153,71370
40133,Seminole County,Oklahoma,0,2000,1043.1079222361248,16.09134966135025,24870
40135,Sequoyah County,Oklahoma,0,2000,1118.8631142670254,15.843696900133816,39047
40137,Stephens County,Oklahoma,0,2000,980.0246549417044,16.83630885058687,43072
40139,Texas County,Oklahoma,0,2000,446.4231844101688,14.072741539148655,20203
40141,Tillman County,Oklahoma,0,2000,878.3184084684952,17.313531336577043,9244
40143,Tulsa County,Oklahoma,0,2000,1032.8035191127233,15.65154854281918,563854
40145,Wagoner County,Oklahoma,0,2000,1142.758328392392,15.858274811790103,57703
40147,Washington County,Oklahoma,0,2000,969.8264187485424,15.08539056066257,48977
40149,Washita County,Oklahoma,0,2000,776.0730865855276,15.752624499944993,11500
40151,Woods County,Oklahoma,0,2000,816.7154258565699,14.790016006916128,9042
40153,Woodward County,Oklahoma,0,2000,759.8401009031963,14.462865054909953,18427
41001,Baker County,Oregon,0,2000,480.6411500339391,7.2139719472528725,16717
41003,Benton County,Oregon,0,2000,1227.3037421994093,10.783011878409036,78197
41005,Clackamas County,Oregon,0,2000,1544.1877890024275,8.979696243719347,339546
41007,Clatsop County,Oregon,0,2000,2205.815347459581,9.569794850216972,35571
41009,Columbia County,Oregon,0,2000,1136.8590062669487,9.511235544504213,43657
41011,Coos County,Oregon,0,2000,1669.567491566051,11.21447225744074,62668
41013,Crook County,Oregon,0,2000,339.38663977219653,7.117271973681544,19318
41015,Curry County,Oregon,0,2000,2534.867670968442,11.555422495770198,21104
41017,Deschutes County,Oregon,0,2000,457.10582692072944,6.493021395573249,116618
41019,Douglas County,Oregon,0,2000,1213.2124928263395,10.434455879942538,100423
41021,Gilliam County,Oregon,0,2000,271.7127584823834,9.73916786175056,1908
41023,Grant County,Oregon,0,2000,473.06652591103,6.794232081739526,7903
41025,Harney County,Oregon,0,2000,324.92278178756783,7.701925951970015,7629
41027,Hood River County,Oregon,0,2000,1552.3124691395278,6.759316486086738,20472
41029,Jackson County,Oregon,2,2000,825.2368773081417,10.010740016745688,181798
41031,Jefferson County,Oregon,0,2000,419.0062547926231,8.325664649304656,19101
41033,Josephine County,Oregon,3,2000,1300.0224229079026,10.871688430125896,75839
41035,Klamath County,Oregon,1,2000,596.8956987421894,6.78445793951617,63893
41037,Lake County,Oregon,0,2000,373.7644358964801,7.245063575580392,7409
41039,Lane County,Oregon,1,2000,1531.3689805340614,9.732905608681357,323505
41041,Lincoln County,Oregon,0,2000,1771.974964028985,10.638130650717832,44345
41043,Linn County,Oregon,0,2000,1563.9117994921373,9.37694362503091,103015
41045,Malheur County,Oregon,0,2000,300.82049793959663,8.982133404537812,31527
41047,Marion County,Oregon,1,2000,1325.394076745487,9.5910030267771,285564
41049,Morrow County,Oregon,0,2000,343.76108913315073,9.362511858593818,11024
41051,Multnomah County,Oregon,4,2000,1443.2890665154707,10.247578947167648,661738
41053,Polk County,Oregon,0,2000,1363.161112467448,10.567593639732426,62658
41055,Sherman County,Oregon,0,2000,257.6704351452814,9.725972272347713,1921
41057,Tillamook County,Oregon,0,2000,2319.8718061716545,9.54108831168568,24254
41059,Umatilla County,Oregon,0,2000,561.9275260154378,8.739482218380173,70700
41061,Union County,Oregon,0,2000,642.8570391775547,6.7125793736556485,24544
41063,Wallowa County,Oregon,0,2000,602.0565193977145,6.73374279757231,7215
41065,Wasco County,Oregon,0,2000,432.4155501462101,8.671553096342622,23818
41067,Washington County,Oregon,1,2000,1079.1338813718685,10.082090937401638,448494
41069,Wheeler County,Oregon,0,2000,383.4794136836611,8.204311811512914,1543
41071,Yamhill County,Oregon,0,2000,1182.4286626559585,10.570082123599835,85255
42001,Adams County,Pennsylvania,24,2000,1079.0595115103372,10.771866891442276,91594
42003,Allegheny County,Pennsylvania,10,2000,935.9703912734985,10.658207349479198,1279927
42005,Armstrong County,Pennsylvania,1,2000,957.051866718367,9.566538371291815,72314
42007,Beaver County,Pennsylvania,2,2000,917.1779475799979,10.251728854767263,181113
42009,Bedford County,Pennsylvania,5,2000,913.6224534136694,9.599144389794308,50022
42011,Berks County,Pennsylvania,51,2000,1110.314281790597,10.385561316353934,374521
42013,Blair County,Pennsylvania,7,2000,919.645262106871,9.36288403853392,129030
42015,Bradford County,Pennsylvania,2,2000,985.4315870174024,7.706994490648704,62760
42017,Bucks County,Pennsylvania,506,2000,1175.554736328125,10.84113460339998,599454
42019,Butler County,Pennsylvania,0,2000,937.5607304726877,9.283809138882544,174519
42021,Cambria County,Pennsylvania,2,2000,1026.3756453033186,8.66869660320445,152240
42023,Cameron County,Pennsylvania,11,2000,994.3228585379464,7.438935158744691,5943
42025,Carbon County,Pennsylvania,3,2000,1231.6751770019532,8.62698536713918,58826
42027,Centre County,Pennsylvania,5,2000,923.8385875536048,8.825350776962612,135930
42029,Chester County,Pennsylvania,566,2000,1189.6838508981173,10.914969295751852,435829
42031,Clarion County,Pennsylvania,1,2000,1043.8786570755476,8.40343344580267,41753
42033,Clearfield County,Pennsylvania,32,2000,1013.1513233500949,8.632835630553862,83368
42035,Clinton County,Pennsylvania,4,2000,996.1328747893033,8.247419249521544,37915
42037,Columbia County,Pennsylvania,2,2000,1080.308419478567,8.917518101240459,64109
42039,Crawford County,Pennsylvania,0,2000,1127.3322869001115,8.344636674608504,90348
42041,Cumberland County,Pennsylvania,13,2000,1038.0014188878677,10.692550950891832,214010
42043,Dauphin County,Pennsylvania,16,2000,1124.9247802734376,10.33772685792711,251832
42045,Delaware County,Pennsylvania,22,2000,1174.0479939778645,12.214337507883707,552092
42047,Elk County,Pennsylvania,23,2000,1020.5775535300926,7.198847233807599,35035
42049,Erie County,Pennsylvania,7,2000,1199.9212783203125,8.636477291107179,280734
42051,Fayette County,Pennsylvania,3,2000,1089.8733565059022,9.959449545310362,148512
42053,Forest County,Pennsylvania,0,2000,1050.561996459961,7.411752700805664,4943
42055,Franklin County,Pennsylvania,4,2000,1015.4209696451823,10.83059030666686,129538
42057,Fulton County,Pennsylvania,0,2000,965.1133835736443,10.316618961446425,14258
42059,Greene County,Pennsylvania,2,2000,944.7408061411189,10.186333765928772,40668
42061,Huntingdon County,Pennsylvania,2,2000,867.2783203125,9.841871992514951,45608
42063,Indiana County,Pennsylvania,1,2000,1058.954607963562,9.788369469344616,89533
42065,Jefferson County,Pennsylvania,1,2000,1052.029910496303,8.338712062154498,45901
42067,Juniata County,Pennsylvania,0,2000,921.6205963590252,9.8156057898678,22840
42069,Lackawanna County,Pennsylvania,7,2000,1134.4234209562603,7.681830010916057,212927
42071,Lancaster County,Pennsylvania,35,2000,1060.3036010742187,11.02838914235433,471818
42073,Lawrence County,Pennsylvania,0,2000,931.536563873291,9.435813218355179,94622
42075,Lebanon County,Pennsylvania,14,2000,1108.8563168174342,10.325028553343655,120416
42077,Lehigh County,Pennsylvania,54,2000,1158.5770694508271,10.084929765439501,312688
42079,Luzerne County,Pennsylvania,4,2000,1122.118397623698,8.546528857549031,318564
42081,Lycoming County,Pennsylvania,1,2000,1040.9406761869716,8.208948667498602,119957
42083,McKean County,Pennsylvania,4,2000,1055.5934416535613,6.671202368550486,45780
42085,Mercer County,Pennsylvania,3,2000,973.2652325496496,8.935591483784613,120180
42087,Mifflin County,Pennsylvania,3,2000,845.1730867273667,9.604368237888112,46491
42089,Monroe County,Pennsylvania,19,2000,1188.8657920435855,8.303221035003663,139771
42091,Montgomery County,Pennsylvania,410,2000,1182.663246055702,11.169689896818879,750975
42093,Montour County,Pennsylvania,2,2000,1006.9495488947088,9.43792993372137,18279
42095,Northampton County,Pennsylvania,70,2000,1149.4872480751812,9.860305523526842,267465
42097,Northumberland County,Pennsylvania,4,2000,1063.7883142248377,9.4676601731932,94472
42099,Perry County,Pennsylvania,3,2000,1022.3292222764757,10.005418501959907,43612
42101,Philadelphia County,Pennsylvania,165,2000,1249.6877219460227,12.571117401123047,1513800
42103,Pike County,Pennsylvania,14,2000,1177.291753412603,7.71834612416697,46607
42105,Potter County,Pennsylvania,0,2000,961.6765838054397,6.883814939060566,18120
42107,Schuylkill County,Pennsylvania,2,2000,1196.0599207724295,9.01055307542124,150086
42109,Snyder County,Pennsylvania,0,2000,1082.2096114813112,9.447181402468214,37537
42111,Somerset County,Pennsylvania,1,2000,1087.6292336856618,8.360495853424073,79998
42113,Sullivan County,Pennsylvania,0,2000,1183.2736461742504,7.4083046075460075,6566
42115,Susquehanna County,Pennsylvania,2,2000,1199.90880078125,7.164851684570312,42210
42117,Tioga County,Pennsylvania,6,2000,911.0798899613691,7.337169644582337,41327
42119,Union County,Pennsylvania,1,2000,1079.6158778978431,9.240581502085147,41647
42121,Venango County,Pennsylvania,3,2000,1045.6067353805693,8.377314765854637,57459
42123,Warren County,Pennsylvania,0,2000,1052.108777519797,7.20917205096913,43785
42125,Washington County,Pennsylvania,8,2000,950.8026345423026,10.173519415448803,202943
42127,Wayne County,Pennsylvania,2,2000,1181.284238653668,6.9405296495405295,47893
42129,Westmoreland County,Pennsylvania,10,2000,1044.9822630163742,10.015344743859279,369695
42131,Wyoming County,Pennsylvania,0,2000,1121.0724231350807,8.015373714508549,28046
42133,York County,Pennsylvania,155,2000,1031.8376594705785,11.061322361019487,382749
44001,Bristol County,Rhode Island,5,2000,1228.3324890136719,10.667593836784363,50723
44003,Kent County,Rhode Island,120,2000,1223.3527579471984,9.872061762316473,167484
44005,Newport County,Rhode Island,29,2000,1230.5184261924342,10.421506630746942,85657
44007,Providence County,Rhode Island,119,2000,1238.0353435359589,9.476621640871649,622881
44009,Washington County,Rhode Island,378,2000,1296.1060590900358,9.956150992971953,123991
45001,Abbeville County,South Carolina,0,2000,944.4560514751233,15.837877223366185,26226
45003,Aiken County,South Carolina,1,2000,1060.6511419754995,17.245379460008838,142726
45005,Allendale County,South Carolina,0,2000,966.0907014545642,17.6653918216103,11200
45007,Anderson County,South Carolina,0,2000,961.794620154039,15.920667441386097,166319
45009,Bamberg County,South Carolina,0,2000,1061.0800010279606,17.478754411663925,16609
45011,Barnwell County,South Carolina,0,2000,1030.4862803923777,17.350591928530964,23446
45013,Beaufort County,South Carolina,3,2000,939.3662876674107,18.58236231122698,122077
45015,Berkeley County,South Carolina,0,2000,1096.0981239613907,17.63489176291787,143131
45017,Calhoun County,South Carolina,0,2000,985.1524297540838,17.36516926505349,15224
45019,Charleston County,South Carolina,3,2000,1016.8291148490646,18.23756339923054,311047
45021,Cherokee County,South Carolina,0,2000,909.8156687418619,14.926213184992472,52665
45023,Chester County,South Carolina,0,2000,980.6911055953415,15.540464012711137,34111
45025,Chesterfield County,South Carolina,0,2000,1091.3893743242536,16.26058735166277,42836
45027,Clarendon County,South Carolina,0,2000,1009.6337712125958,17.29232593752303,32536
45029,Colleton County,South Carolina,0,2000,1093.6817485809327,17.883656871318816,38333
45031,Darlington County,South Carolina,0,2000,1154.3163803100585,16.699786019325256,67441
45033,Dillon County,South Carolina,0,2000,1143.8649881297144,16.565315378123316,30675
45035,Dorchester County,South Carolina,0,2000,1226.077880859375,17.592939219755284,96697
45037,Edgefield County,South Carolina,0,2000,1044.5722077605012,16.69423702784947,24538
45039,Fairfield County,South Carolina,0,2000,990.9182294209799,16.133453985055286,23529
45041,Florence County,South Carolina,0,2000,1093.8759611754858,17.01770790484773,125819
45043,Georgetown County,South Carolina,0,2000,1208.1245499795941,17.461748407847846,56041
45045,Greenville County,South Carolina,0,2000,1021.341480022928,15.630598217508068,381124
45047,Greenwood County,South Carolina,0,2000,922.3546328337296,16.197295866150785,66293
45049,Hampton County,South Carolina,1,2000,962.8563735961914,18.095719313621522,21357
